trial, SCC: 2030
6336,33.69998193
6337,83.28362874
6338,25.5144791
6339,70.25129249
6340,47.32236276
6341,29.68420983
6342,27.38094307
6343,27.34866559
6344,116.6468758
6345,64.58750884
6346,45.3878218
6347,41.57394138
6348,49.14575052
6349,44.90837008
6350,41.64107169
6351,44.05645325
6352,62.08412745
6353,37.95863521
6354,31.65120995
6355,47.59313895
6356,26.5573269
6357,57.48673064
6358,44.89899868
6359,58.74727672
6360,42.53160171
6361,31.47569816
6362,74.07948595
6363,37.60706482
6364,58.1653999
6365,53.65645679
6366,27.4457743
6367,45.91657623
6368,33.68406974
6369,36.33794668
6370,94.16660927
6371,19.09668315
6372,25.89007073
6373,58.44817794
6374,30.81868479
6375,31.32990216
6376,28.05051731
6377,82.81947268
6378,68.1438461
6379,36.32948721
6380,39.78603973
6381,24.46414915
6382,66.8153133
6383,65.76322637
6384,31.87531928
6385,35.56136649
6386,95.97334028
6387,59.61844557
6388,34.13142718
6389,40.40388384
6390,65.8772259
6391,57.28959401
6392,67.50622733
6393,37.32897596
6394,41.76372978
6395,106.6880518
6396,52.23944515
6397,40.35099856
6398,148.1616569
6399,56.73142104
6400,46.92566404
6401,36.16322936
6402,58.94526769
6403,45.43113804
6404,41.92622315
6405,39.4759437
6406,59.39108988
6407,37.04334255
6408,26.83185795
6409,65.84171443
6410,69.23346711
6411,48.56739431
6412,92.65080553
6413,53.80574782
6414,78.61692927
6415,77.68828248
6416,69.63536928
6417,32.252292
6418,26.25927598
6419,126.195846
6420,27.22473562
6421,80.22767145
6422,82.98552095
6423,41.60576792
6424,63.42357871
6425,36.70943231
6426,40.28031818
6427,68.36058541
6428,55.50471304
6429,32.34910247
6430,24.60872317
6431,42.61493268
6432,47.8173938
6433,33.517016
6434,48.60775587
6435,54.38414048
6436,36.06027495
6437,60.0249446
6438,29.87276277
6439,32.48486849
6440,77.03313073
6441,56.65296171
6442,42.78799371
6443,54.22331801
6444,50.45667918
6445,19.64542825
6446,30.97817286
6447,38.89372083
6448,36.63320031
6449,55.47970942
6450,107.4515696
6451,31.78842553
6452,27.39449176
6453,80.22238208
6454,50.6366161
6455,66.91461982
6456,24.02422224
6457,73.210032
6458,27.41866644
6459,38.89617701
6460,92.28933695
6461,40.67454931
6462,94.23134705
6463,46.15804465
6464,34.5471025
6465,48.1168035
6466,45.17116382
6467,64.32966047
6468,98.32457682
6469,65.70016344
6470,109.4490864
6471,74.5746569
6472,46.52665237
6473,64.96219414
6474,86.8339315
6475,41.02220718
6476,34.94672333
6477,60.65647685
6478,44.97304988
6479,33.00289479
6480,81.47413093
6481,54.20891148
6482,36.3437426
6483,44.44197517
6484,34.15810643
6485,35.8689591
6486,107.6136681
6487,60.28059932
6488,59.36435452
6489,24.47612935
6490,35.26421629
6491,41.0622436
6492,32.37947442
6493,37.02896454
6494,26.15567132
6495,41.64153747
6496,47.76671086
6497,46.11339989
6498,91.75394832
6499,176.3508476
6500,64.89293789
6501,45.70903058
6502,135.354132
6503,25.08639409
6504,49.67959789
6505,20.41053989
6506,27.5320972
6507,29.67367403
6508,58.88843389
6509,73.40598101
6510,109.8968448
6511,38.60616104
6512,88.55852321
6513,64.38181127
6514,32.48804539
6515,31.81973467
6516,43.22167446
6517,158.2746941
6518,53.96347732
6519,32.6505073
6520,25.60079477
6521,32.49784475
6522,49.62841902
6523,42.60288218
6524,27.25144645
6525,114.2378347
6526,28.14544422
6527,62.3284806
6528,32.52811362
6529,30.91744084
6530,27.59919144
6531,62.79131006
6532,43.97077037
6533,41.40250544
6534,51.48512476
6535,67.47296066
6536,41.16850793
6537,55.81845083
6538,35.53901464
6539,62.51904577
6540,21.72845827
6541,34.18252836
6542,62.44028253
6543,158.8155462
6544,45.51557539
6545,29.81420383
6546,72.5309041
6547,62.19299741
6548,26.82430419
6549,58.88923303
6550,24.3938522
6551,72.10137609
6552,83.30378878
6553,78.17759394
6554,67.37314527
6555,51.72378731
6556,34.54956188
6557,149.1131973
6558,54.51296965
6559,44.85949526
6560,47.82933459
6561,44.64471002
6562,44.13902946
6563,97.1525417
6564,53.0330379
6565,44.79125702
6566,46.54996433
6567,21.74784748
6568,28.10564106
6569,76.22564806
6570,38.13066883
6571,60.17352342
6572,33.60271783
6573,77.44563418
6574,38.47983885
6575,40.86551825
6576,51.86405576
6577,41.78725464
6578,90.86259528
6579,104.5690767
6580,52.31498841
6581,63.54349364
6582,41.49102875
6583,31.32870784
6584,59.1376498
6585,44.18347386
6586,61.75812099
6587,34.47682721
6588,75.78798599
6589,222.1142129
6590,26.36934985
6591,33.83522601
6592,27.8650881
6593,27.2078455
6594,54.24964764
6595,22.33297503
6596,57.99435324
6597,16.53998512
6598,46.32077737
6599,42.24287469
6600,28.6740946
6601,75.6454803
6602,23.30690775
6603,46.02488845
6604,71.56440348
6605,32.00034203
6606,52.443946
6607,49.87338577
6608,54.30828422
6609,78.67355109
6610,71.49959705
6611,39.36547938
6612,50.10243521
6613,51.5005066
6614,131.8197749
6615,40.39891641
6616,105.5034145
6617,19.6031045
6618,33.45309951
6619,30.31730303
6620,34.45279272
6621,190.3761267
6622,43.70746891
6623,41.60024423
6624,28.18823887
6625,89.83541027
6626,42.01178638
6627,102.4871458
6628,31.79267173
6629,30.2934984
6630,29.60725917
6631,37.73961661
6632,25.57997888
6633,62.41048854
6634,115.6527929
6635,56.15257337
6636,33.47307768
6637,41.78636397
6638,69.70144638
6639,64.22503488
6640,30.45548774
6641,55.0090902
6642,37.76314287
6643,25.69171443
6644,98.49082419
6645,67.38806106
6646,47.68598373
6647,79.3824344
6648,31.30878761
6649,56.96300448
6650,80.4628035
6651,69.24575904
6652,39.83406998
6653,65.97566044
6654,40.68769249
6655,77.9017066
6656,39.32306408
6657,52.63963867
6658,100.065638
6659,70.72196984
6660,49.19852819
6661,73.9480997
6662,32.98880675
6663,38.87025833
6664,73.65441828
6665,65.95025324
6666,82.75517178
6667,37.15365699
6668,54.35955531
6669,33.89027181
6670,71.31917636
6671,28.79645899
6672,77.68893497
6673,142.6849341
6674,70.73021673
6675,43.12870466
6676,38.57723042
6677,38.8564743
6678,48.22822878
6679,24.82187094
6680,33.86671771
6681,94.2073361
6682,74.43518867
6683,44.43341068
6684,53.54767336
6685,44.53055023
6686,34.22908581
6687,39.33612702
6688,27.47791314
6689,36.81048553
6690,298.4474023
6691,60.12779456
6692,170.8978564
6693,59.50882836
6694,34.27421602
6695,43.91644165
6696,46.01928019
6697,65.77373692
6698,63.81024072
6699,69.94579437
6700,26.40627986
6701,77.57905976
6702,29.71535631
6703,50.9544591
6704,31.64273613
6705,54.50278564
6706,123.8941717
6707,57.66997663
6708,135.836212
6709,31.58779582
6710,43.15858184
6711,54.83717455
6712,43.80994146
6713,62.85213008
6714,34.85653302
6715,56.33983765
6716,29.74302868
6717,163.86858
6718,21.21754893
6719,65.3859728
6720,25.24481377
6721,48.88222136
6722,48.5562759
6723,20.16312435
6724,50.52504425
6725,38.43098417
6726,47.0340993
6727,47.35245577
6728,36.27307708
6729,53.78761525
6730,112.1392988
6731,129.1300287
6732,75.70864614
6733,100.7322316
6734,26.22950907
6735,44.63223133
6736,46.25621346
6737,86.23608538
6738,87.0933932
6739,27.17891626
6740,29.96727749
6741,99.57831873
6742,40.65966577
6743,67.84004952
6744,57.74310583
6745,89.42476144
6746,34.89331492
6747,45.63507581
6748,29.31746658
6749,85.44550588
6750,39.702605
6751,40.3338395
6752,23.98958236
6753,22.65337792
6754,43.55572523
6755,26.43701394
6756,42.21199284
6757,29.20367731
6758,66.28390028
6759,29.65971747
6760,56.50925645
6761,58.15294377
6762,33.91400324
6763,39.05387515
6764,31.60240625
6765,24.31396543
6766,50.74600512
6767,21.32577998
6768,64.62831246
6769,108.0196987
6770,43.03481361
6771,65.14385367
6772,160.0444354
6773,62.13464187
6774,102.1275488
6775,34.89866975
6776,114.9111172
6777,114.7709663
6778,92.72935072
6779,106.8558027
6780,77.30341389
6781,65.00693678
6782,43.30131616
6783,48.2857905
6784,66.18104354
6785,37.76257978
6786,26.29963037
6787,34.56345225
6788,59.67849141
6789,108.8338967
6790,124.0853134
6791,43.27802851
6792,49.73274757
6793,21.70102775
6794,22.16840224
6795,54.09279828
6796,53.08199009
6797,31.48004336
6798,71.05798535
6799,43.07766574
6800,66.81112148
6801,86.3631418
6802,25.94835699
6803,67.03320315
6804,38.10887906
6805,32.14945158
6806,55.31769843
6807,66.91660749
6808,30.10400736
6809,51.15667945
6810,26.85393221
6811,52.05698997
6812,50.9037717
6813,35.35704448
6814,66.60305368
6815,37.8187634
6816,66.18865103
6817,78.00900404
6818,38.25112787
6819,20.24358672
6820,60.65096505
6821,34.50295392
6822,105.7385938
6823,49.78264293
6824,46.51442204
6825,27.61722415
6826,215.3606724
6827,102.6874003
6828,63.85580003
6829,71.39561764
6830,71.26139059
6831,60.5265954
6832,34.74426837
6833,179.8089906
6834,39.82856852
6835,34.87652453
6836,49.16692133
6837,80.93894232
6838,98.89979588
6839,156.8229216
6840,44.7544402
6841,44.99499979
6842,20.1437536
6843,38.09980198
6844,29.09217847
6845,26.28643404
6846,37.19415756
6847,23.76752859
6848,51.82521334
6849,83.68422317
6850,39.05255848
6851,92.85974893
6852,34.35142959
6853,80.32623773
6854,49.53030868
6855,95.47338301
6856,38.6024601
6857,40.03424991
6858,39.08342945
6859,25.62644244
6860,74.85257355
6861,26.25998768
6862,60.45915559
6863,34.06246402
6864,28.16772377
6865,42.22499908
6866,51.22169692
6867,45.67947231
6868,81.94583145
6869,43.07045143
6870,38.42951567
6871,29.8345785
6872,44.91100575
6873,31.84355239
6874,74.71037899
6875,41.10994961
6876,36.65185471
6877,26.1942517
6878,76.87238503
6879,49.47492039
6880,107.8506107
6881,33.6575933
6882,71.44461809
6883,36.21780512
6884,53.62312519
6885,47.31525965
6886,66.80952711
6887,53.93183968
6888,66.05941746
6889,25.21640362
6890,87.05412445
6891,120.005444
6892,41.28179857
6893,44.96961275
6894,68.32494244
6895,39.04666105
6896,32.42519561
6897,47.21410992
6898,26.46797037
6899,55.35801212
6900,80.84557767
6901,137.2200053
6902,57.76826731
6903,24.00703628
6904,37.22415898
6905,87.06523791
6906,74.71529046
6907,34.28971118
6908,203.5669526
6909,41.36685912
6910,28.52045441
6911,31.75779203
6912,129.4252041
6913,57.09041347
6914,23.44240942
6915,61.28483349
6916,20.79085406
6917,106.2291893
6918,38.71672188
6919,51.77643531
6920,58.36637101
6921,44.91554908
6922,53.84223308
6923,18.34584864
6924,28.69273816
6925,53.95906698
6926,17.53297318
6927,48.61978784
6928,27.83450329
6929,18.5192024
6930,48.68431264
6931,46.95951813
6932,93.75504715
6933,42.47957463
6934,49.72333047
6935,46.11384489
6936,35.13546612
6937,39.12439812
6938,69.859459
6939,32.83791316
6940,60.89315374
6941,55.9007127
6942,87.23617796
6943,43.98697861
6944,31.51767967
6945,35.49828025
6946,92.34726817
6947,22.34837752
6948,88.35654788
6949,66.73457011
6950,30.11042086
6951,35.15623565
6952,98.1033966
6953,40.74119299
6954,43.77501353
6955,25.05047164
6956,53.79503407
6957,48.87642325
6958,34.98448365
6959,49.76329021
6960,26.6158329
6961,93.76815787
6962,47.89757228
6963,35.19422643
6964,54.27651112
6965,54.50951751
6966,32.47965115
6967,78.14722771
6968,38.09724911
6969,18.35600809
6970,99.75673779
6971,48.20871465
6972,67.05673675
6973,23.25838075
6974,85.05615328
6975,56.41284863
6976,103.2925774
6977,57.64675661
6978,96.34969304
6979,112.5070639
6980,40.99456589
6981,24.29556568
6982,72.55956945
6983,73.63279834
6984,53.11490452
6985,48.22538412
6986,26.84362371
6987,62.73303434
6988,56.06984463
6989,29.98037489
6990,73.30384221
6991,18.21310502
6992,86.86997902
6993,97.582086
6994,22.92452379
6995,69.53659058
6996,48.11558717
6997,74.72305344
6998,46.73953158
6999,66.19074308
7000,71.90065902
7001,62.9196007
7002,65.64655462
7003,49.72096115
7004,29.9282061
7005,47.96124453
7006,59.71559361
7007,26.53806889
7008,42.37034323
7009,105.4992654
7010,26.91604397
7011,25.87390906
7012,25.92911867
7013,27.28865528
7014,37.95735939
7015,63.64585333
7016,33.5008581
7017,80.80107015
7018,184.9213845
7019,113.9967799
7020,35.95650198
7021,31.06012732
7022,77.59717408
7023,73.54906026
7024,115.8652343
7025,57.70671216
7026,52.21434442
7027,50.01173669
7028,98.0160141
7029,34.14905256
7030,82.64126625
7031,98.04409837
7032,29.16827317
7033,35.3837574
7034,35.41559396
7035,20.18853153
7036,23.31302909
7037,43.45847327
7038,45.92620809
7039,28.85607373
7040,21.33502228
7041,109.0873911
7042,41.65568641
7043,23.20713002
7044,39.13533142
7045,23.60561429
7046,43.53805045
7047,62.83317185
7048,30.07605364
7049,46.07698496
7050,89.85300116
7051,64.80611171
7052,27.84831805
7053,60.80075087
7054,35.91986486
7055,55.32157526
7056,54.64709498
7057,88.38696851
7058,48.79468579
7059,42.15570045
7060,63.95798503
7061,85.68190859
7062,36.24762118
7063,22.72256277
7064,44.66340168
7065,35.15444139
7066,39.22495144
7067,52.8303591
7068,43.75602966
7069,44.15310246
7070,68.4731524
7071,69.97211039
7072,41.46672631
7073,86.04633973
7074,61.4965955
7075,58.03308429
7076,73.33603273
7077,106.0966912
7078,52.96348566
7079,45.00319871
7080,36.93717295
7081,65.88307082
7082,84.52635741
7083,77.62026752
7084,40.44243212
7085,35.92969425
7086,36.41502044
7087,70.83880068
7088,91.79604326
7089,66.58618155
7090,42.04034582
7091,88.83552474
7092,78.64434463
7093,65.44857621
7094,42.81151529
7095,59.71440154
7096,186.516943
7097,71.57483901
7098,34.89337167
7099,43.53126315
7100,75.85355518
7101,82.38644275
7102,111.7934221
7103,57.10115707
7104,160.5953867
7105,52.24429977
7106,39.61900898
7107,98.9710075
7108,36.13221582
7109,128.8577547
7110,100.6909195
7111,36.13168727
7112,169.1747088
7113,47.65237612
7114,25.33572523
7115,43.76123652
7116,59.75595393
7117,21.35853361
7118,36.8007245
7119,31.50717416
7120,26.75516084
7121,108.588064
7122,36.88713577
7123,22.35010391
7124,31.2262749
7125,41.81502441
7126,36.87813509
7127,25.83987656
7128,23.33982965
7129,31.18532662
7130,47.89590823
7131,54.51209647
7132,23.47218851
7133,96.65885357
7134,107.0350208
7135,85.94887372
7136,86.8022168
7137,37.90067901
7138,38.32922356
7139,44.05002712
7140,52.06772844
7141,22.7263374
7142,51.0635114
7143,54.02407168
7144,37.82820598
7145,68.5012137
7146,63.02484913
7147,43.47443627
7148,102.6624277
7149,19.97520309
7150,38.40869174
7151,52.68597312
7152,71.91750048
7153,89.79529551
7154,90.5272268
7155,56.28397284
7156,50.78732966
7157,106.837869
7158,51.75584639
7159,29.74434929
7160,84.86683864
7161,29.61720288
7162,211.4069046
7163,32.93809977
7164,17.53111253
7165,28.45670077
7166,59.90846443
7167,105.0896882
7168,37.24783443
7169,37.18214915
7170,42.86983199
7171,70.66549212
7172,61.91517754
7173,63.93760369
7174,81.52870535
7175,87.49102936
7176,71.07260677
7177,75.26574463
7178,22.07269162
7179,93.34061456
7180,32.35919185
7181,26.92018706
7182,19.41510472
7183,30.46292175
7184,41.9492539
7185,43.95016319
7186,53.24415118
7187,49.61338155
7188,92.46814053
7189,52.63699471
7190,61.23256151
7191,24.62258328
7192,25.09702599
7193,62.13533877
7194,40.70521218
7195,43.72558971
7196,42.48775044
7197,52.39460182
7198,48.16176287
7199,50.98746002
7200,42.12067127
7201,46.49264156
7202,43.33726283
7203,111.011549
7204,68.1705121
7205,27.76864758
7206,22.30821782
7207,41.35299846
7208,27.15992428
7209,65.57994383
7210,71.19052624
7211,33.51269551
7212,83.15052303
7213,28.59660526
7214,53.57846071
7215,81.6518201
7216,80.43389488
7217,42.61133618
7218,165.5225012
7219,24.17891401
7220,22.43886175
7221,61.25508235
7222,129.0836472
7223,91.32504693
7224,40.61224609
7225,39.0261112
7226,33.54847587
7227,117.3540051
7228,50.26919102
7229,35.27612129
7230,26.8549986
7231,35.47047906
7232,23.80931789
7233,52.71359693
7234,72.88208307
7235,25.59154777
7236,220.2229689
7237,67.77942116
7238,36.88680753
7239,39.55366508
7240,40.46212757
7241,50.84529086
7242,36.71327376
7243,173.2560238
7244,55.41913661
7245,77.59074013
7246,167.6949515
7247,68.04691982
7248,55.38734207
7249,124.9622723
7250,86.08639793
7251,42.45777113
7252,102.5349777
7253,55.96322826
7254,64.15483321
7255,110.256922
7256,49.67498447
7257,44.43058784
7258,52.03279412
7259,56.24237231
7260,30.57355904
7261,92.76471909
7262,148.2717937
7263,29.00868323
7264,74.13739705
7265,59.4567737
7266,26.5216147
7267,83.16503582
7268,61.25650879
7269,39.75117109
7270,58.96847809
7271,140.9667166
7272,38.52130142
7273,36.92411067
7274,52.89145767
7275,33.82494363
7276,35.61796193
7277,38.43616968
7278,24.23767023
7279,39.88945863
7280,45.68490483
7281,54.60296266
7282,97.57569068
7283,30.09368714
7284,43.27639625
7285,64.26041525
7286,33.21278589
7287,27.07172225
7288,58.59819717
7289,66.97997759
7290,56.6720633
7291,61.33884521
7292,29.34698424
7293,24.90039573
7294,80.47054431
7295,44.97619974
7296,50.21168671
7297,43.95259503
7298,40.75702174
7299,91.41944569
7300,42.80932715
7301,53.31627948
7302,72.77738152
7303,37.67731885
7304,61.85052111
7305,34.30744574
7306,79.90618824
7307,28.64097451
7308,65.44461165
7309,72.65657735
7310,136.7898534
7311,67.78312988
7312,46.91871655
7313,29.47652569
7314,80.14960786
7315,38.15318449
7316,73.87374013
7317,34.27648195
7318,44.83826293
7319,65.99129785
7320,97.98789421
7321,44.53455353
7322,109.1297375
7323,32.52726685
7324,74.61595
7325,79.45453446
7326,50.30927064
7327,153.4959262
7328,51.83607575
7329,140.9876524
7330,22.83172836
7331,56.69496343
7332,34.97942194
7333,29.48305327
7334,29.60894526
7335,58.86822318
7336,41.88398802
7337,27.98650486
7338,28.65271262
7339,54.04462753
7340,38.5234735
7341,57.46993365
7342,89.36590826
7343,28.90702601
7344,71.67956532
7345,137.2466986
7346,79.14548899
7347,43.78312787
7348,44.11377132
7349,25.44574276
7350,66.00895173
7351,33.51873142
7352,60.28588934
7353,29.38484992
7354,54.12428168
7355,31.10789948
7356,33.66421045
7357,50.57292782
7358,67.44023305
7359,108.2705559
7360,34.81398996
7361,20.2902693
7362,25.13484414
7363,38.19987113
7364,80.02452282
7365,56.21947581
7366,29.15268951
7367,48.51172938
7368,46.55376737
7369,36.66395263
7370,37.84622676
7371,19.42131116
7372,42.16615526
7373,42.90333762
7374,47.33054517
7375,32.93884471
7376,52.70898347
7377,66.17103338
7378,34.89727288
7379,24.63480489
7380,39.99712353
7381,68.20886098
7382,39.4507811
7383,34.20203324
7384,51.2712277
7385,91.02904991
7386,86.00199768
7387,69.47585146
7388,22.85870607
7389,42.00734227
7390,80.34677489
7391,25.78122918
7392,40.82790112
7393,38.61469848
7394,141.5850983
7395,34.03690643
7396,89.23873241
7397,35.45878836
7398,54.82332296
7399,23.96939762
7400,164.857658
7401,135.0120987
7402,98.47268084
7403,61.37985974
7404,23.5894855
7405,34.12362903
7406,37.0067979
7407,26.98847201
7408,45.33642025
7409,90.77609445
7410,35.53009753
7411,81.16143721
7412,30.20306455
7413,48.76943635
7414,38.00418663
7415,58.18922112
7416,40.01461637
7417,38.24332478
7418,51.63923775
7419,24.76558662
7420,47.44458193
7421,43.70872713
7422,37.08033077
7423,154.6187897
7424,35.43418245
7425,57.26539574
7426,99.99031378
7427,90.18138195
7428,33.6637679
7429,33.28506199
7430,23.16531795
7431,62.5756761
7432,33.83441468
7433,46.48859624
7434,59.25998671
7435,53.9806553
7436,51.09554611
7437,50.82739617
7438,45.38853157
7439,39.16065342
7440,55.3373466
7441,24.9243806
7442,29.9702076
7443,183.1748008
7444,22.13448421
7445,46.11472204
7446,57.06135899
7447,36.34646101
7448,71.52470683
7449,49.86957184
7450,31.71863366
7451,69.37095355
7452,59.61244134
7453,34.03908291
7454,52.01670789
7455,58.24620977
7456,110.0207099
7457,53.38986572
7458,47.1959875
7459,33.94926053
7460,48.46393753
7461,46.3603001
7462,30.64758181
7463,43.2709862
7464,61.313105
7465,38.6602373
7466,37.05407466
7467,45.50834137
7468,133.034886
7469,38.11222858
7470,67.01903347
7471,42.702099
7472,49.5845921
7473,53.22361392
7474,43.96325425
7475,28.04273074
7476,54.55140141
7477,33.85503961
7478,21.35724658
7479,30.06402593
7480,34.84619848
7481,62.38796134
7482,96.02972333
7483,21.97894852
7484,36.97977073
7485,31.80762586
7486,52.15581936
7487,32.86533949
7488,63.09653551
7489,42.79963807
7490,64.99275996
7491,44.93245765
7492,36.18376471
7493,23.15990964
7494,55.48025119
7495,109.5726572
7496,86.65368021
7497,40.87113717
7498,30.04426734
7499,44.72575895
7500,60.53494578
7501,70.1597892
7502,52.26258701
7503,40.44543808
7504,39.72011302
7505,38.90738544
7506,46.11465933
7507,90.20366244
7508,35.49123253
7509,23.31075651
7510,41.75080561
7511,47.60134098
7512,90.32244107
7513,35.57410378
7514,27.98999107
7515,31.13798518
7516,23.88185255
7517,60.72470834
7518,60.59435511
7519,24.12834215
7520,42.68299427
7521,29.8247193
7522,42.03904368
7523,112.1988677
7524,71.99290504
7525,89.09853169
7526,21.22568561
7527,52.88409385
7528,38.71212783
7529,30.65498519
7530,70.98366139
7531,70.93492339
7532,46.26284449
7533,52.46231591
7534,33.59162493
7535,33.1642073
7536,189.2935152
7537,40.51907672
7538,52.787056
7539,82.04443974
7540,56.28716785
7541,26.96133555
7542,45.68296914
7543,45.45862839
7544,34.67881982
7545,59.09713745
7546,26.19848984
7547,71.38559509
7548,21.17519025
7549,142.7745781
7550,29.03786936
7551,44.00055255
7552,80.80211297
7553,29.39006533
7554,41.25144782
7555,100.5013776
7556,41.21088225
7557,26.74623864
7558,45.54130232
7559,24.20130429
7560,37.75400808
7561,42.8136401
7562,41.4878923
7563,72.09757995
7564,56.50637178
7565,33.98375568
7566,46.07912536
7567,34.06199456
7568,102.1804178
7569,19.47119883
7570,24.69264728
7571,35.20308974
7572,94.19009197
7573,165.2893593
7574,51.06486223
7575,31.61357143
7576,37.11016279
7577,231.978626
7578,37.43555285
7579,50.78727756
7580,39.36824074
7581,37.22477456
7582,111.8909847
7583,107.8658392
7584,64.25751581
7585,41.41686503
7586,39.5869555
7587,36.48378519
7588,39.44214732
7589,28.32320398
7590,18.90417201
7591,25.43109993
7592,48.07106069
7593,24.60269493
7594,39.12158774
7595,55.40372664
7596,29.46563586
7597,23.45362427
7598,29.71709084
7599,87.85262882
7600,38.88946119
7601,73.94756186
7602,66.79796059
7603,101.3946561
7604,37.60567097
7605,41.94866675
7606,52.38164511
7607,37.67337585
7608,115.8655726
7609,37.86073011
7610,93.74132298
7611,30.92545616
7612,40.41654625
7613,29.08916386
7614,78.6262086
7615,20.28491374
7616,25.18763557
7617,25.09389969
7618,46.15458367
7619,47.15672252
7620,63.7333583
7621,76.43589146
7622,29.95719259
7623,59.35184861
7624,31.45083641
7625,25.88388183
7626,30.86083058
7627,34.66068042
7628,42.74836703
7629,63.40233734
7630,75.86283629
7631,28.31157375
7632,19.50088163
7633,36.36359355
7634,24.25698113
7635,21.43002178
7636,41.7687298
7637,36.10894546
7638,34.12822261
7639,49.5490972
7640,82.28816008
7641,103.250334
7642,22.13893031
7643,31.71153382
7644,58.65704302
7645,26.52674189
7646,53.8919625
7647,60.01730513
7648,61.35310293
7649,43.52113958
7650,84.09318875
7651,24.19187227
7652,19.45669599
7653,59.99315116
7654,92.35084705
7655,123.6014899
7656,28.73946198
7657,109.7818658
7658,63.67008291
7659,42.07603827
7660,30.94869509
7661,40.4018196
7662,29.76790551
7663,122.9580914
7664,51.67346026
7665,32.02184625
7666,31.69217138
7667,41.48352136
7668,67.23478511
7669,23.16458217
7670,81.52688755
7671,39.94222099
7672,44.61008762
7673,56.18094496
7674,50.303557
7675,60.15294596
7676,49.05791822
7677,71.57607136
7678,54.76833977
7679,148.5214051
7680,65.39459416
7681,49.91059202
7682,72.37908325
7683,23.46061707
7684,27.0926197
7685,50.945329
7686,45.97569091
7687,96.02668782
7688,76.86144713
7689,35.3892051
7690,18.81323251
7691,43.9896748
7692,37.99172867
7693,36.98930351
7694,55.02568864
7695,82.09780757
7696,46.30665474
7697,33.20745208
7698,62.66297676
7699,32.64706191
7700,45.087724
7701,32.11128074
7702,37.5381401
7703,31.93431965
7704,54.60205895
7705,62.35555772
7706,49.07776647
7707,109.0695389
7708,32.83311828
7709,49.72919
7710,35.98994574
7711,19.13333262
7712,105.8491136
7713,50.88855982
7714,78.47439505
7715,125.8286636
7716,41.74584805
7717,23.93407109
7718,77.25601781
7719,54.4976441
7720,62.28588912
7721,65.6077447
7722,19.95528099
7723,63.41063
7724,153.1902813
7725,52.67636398
7726,80.34694686
7727,128.8548413
7728,68.71264658
7729,24.18051766
7730,163.518693
7731,46.26036532
7732,56.2401446
7733,31.96620667
7734,48.4798035
7735,121.2451443
7736,58.95653843
7737,48.28847272
7738,37.84228068
7739,44.6043307
7740,41.42986983
7741,64.30944598
7742,22.77198221
7743,67.4793426
7744,55.06104602
7745,52.16596594
7746,64.58041459
7747,59.11000173
7748,27.53504582
7749,40.02564231
7750,46.59615551
7751,40.75254228
7752,65.28125407
7753,55.23528259
7754,50.34691404
7755,178.8733902
7756,66.04237664
7757,25.22979313
7758,38.85061587
7759,26.92462512
7760,62.83135279
7761,62.24329794
7762,38.04169721
7763,41.48207673
7764,66.94573726
7765,139.2976152
7766,77.04539242
7767,53.57398057
7768,101.5012742
7769,22.57031319
7770,30.44920216
7771,45.13080268
7772,57.25714282
7773,48.85072929
7774,34.94903055
7775,29.57077097
7776,44.34130003
7777,78.98129284
7778,60.23352924
7779,38.20949918
7780,17.76919741
7781,40.95269072
7782,65.98206906
7783,48.40139816
7784,77.68656091
7785,47.98179322
7786,56.20538482
7787,88.89792074
7788,27.30586626
7789,28.92386678
7790,41.87025814
7791,47.61404557
7792,60.75082357
7793,27.2026395
7794,33.93807672
7795,21.58647798
7796,39.57749655
7797,57.36344756
7798,28.6432301
7799,52.91370228
7800,47.334453
7801,59.91835134
7802,35.02595644
7803,99.29958559
7804,28.55256524
7805,39.32313932
7806,139.7115045
7807,40.79136354
7808,45.76588857
7809,37.1017317
7810,45.99993291
7811,34.80558516
7812,25.69904379
7813,78.88250926
7814,54.51989266
7815,29.37456022
7816,90.85619385
7817,87.79208124
7818,32.45669234
7819,58.16690781
7820,47.18262058
7821,24.95481169
7822,72.98545557
7823,28.44317599
7824,47.47040162
7825,48.63252247
7826,24.5617599
7827,60.60089369
7828,43.43054415
7829,52.60280252
7830,56.99726279
7831,24.83307007
7832,100.3091164
7833,115.0310229
7834,184.3747224
7835,36.01296317
7836,32.69101567
7837,84.52456768
7838,110.6171703
7839,45.81396397
7840,26.7819145
7841,162.9489995
7842,32.94151504
7843,38.77498091
7844,44.04098251
7845,50.46558067
7846,91.74181494
7847,28.16298212
7848,28.27755711
7849,23.69493225
7850,110.3266149
7851,22.60095982
7852,40.52124833
7853,30.98697831
7854,29.29873495
7855,47.73300985
7856,37.83645918
7857,124.4230384
7858,38.39462154
7859,42.79873618
7860,79.50068911
7861,74.48337448
7862,123.269369
7863,43.0365217
7864,33.12960232
7865,89.02179323
7866,30.48625383
7867,120.8531598
7868,35.5846824
7869,46.70838163
7870,27.38230488
7871,33.89801901
7872,65.05565545
7873,35.97177431
7874,28.68020581
7875,115.3263827
7876,86.20347657
7877,33.32140684
7878,95.03237823
7879,25.60653672
7880,41.44246501
7881,27.99188202
7882,26.79371758
7883,122.606912
7884,39.65834326
7885,33.07984254
7886,38.79480473
7887,128.7534518
7888,67.18000258
7889,67.70321278
7890,79.26570544
7891,55.61598905
7892,31.57989546
7893,34.84092683
